,nmi,rand,sj,fs,method
22200,1.0,1.0,0.0,1.0,Louvain
22201,1.0,1.0,0.0,1.0,Directed Louvain
22202,1.0,1.0,0.0,1.0,Leiden
22203,1.0,1.0,0.0,1.0,Infomap
22204,1.0,1.0,0.0,1.0,Oslom
22205,1.0,1.0,0.0,1.0,Louvain
22206,1.0,1.0,0.0,1.0,Directed Louvain
22207,1.0,1.0,0.0,1.0,Leiden
22208,1.0,1.0,0.0,1.0,Infomap
22209,1.0,1.0,0.0,1.0,Oslom
22210,1.0,1.0,0.0,1.0,Louvain
22211,1.0,1.0,0.0,1.0,Directed Louvain
22212,1.0,1.0,0.0,1.0,Leiden
22213,1.0,1.0,0.0,1.0,Infomap
22214,1.0,1.0,0.0,1.0,Oslom
22215,1.0,1.0,0.0,1.0,Louvain
22216,1.0,1.0,0.0,1.0,Directed Louvain
22217,1.0,1.0,0.0,1.0,Leiden
22218,1.0,1.0,0.0,1.0,Infomap
22219,1.0,1.0,0.0,1.0,Oslom
22220,1.0,1.0,0.0,1.0,Louvain
22221,1.0,1.0,0.0,1.0,Directed Louvain
22222,1.0,1.0,0.0,1.0,Leiden
22223,1.0,1.0,0.0,1.0,Infomap
22224,1.0,1.0,0.0,1.0,Oslom
22225,1.0,1.0,0.0,1.0,Louvain
22226,1.0,1.0,0.0,1.0,Directed Louvain
22227,1.0,1.0,0.0,1.0,Leiden
22228,1.0,1.0,0.0,1.0,Infomap
22229,1.0,1.0,0.0,1.0,Oslom
22230,1.0,1.0,0.0,1.0,Louvain
22231,1.0,1.0,0.0,1.0,Directed Louvain
22232,1.0,1.0,0.0,1.0,Leiden
22233,1.0,1.0,0.0,1.0,Infomap
22234,1.0,1.0,0.0,1.0,Oslom
22235,1.0,1.0,0.0,1.0,Louvain
22236,1.0,1.0,0.0,1.0,Directed Louvain
22237,1.0,1.0,0.0,1.0,Leiden
22238,1.0,1.0,0.0,1.0,Infomap
22239,1.0,1.0,0.0,1.0,Oslom
22240,1.0,1.0,0.0,1.0,Louvain
22241,1.0,1.0,0.0,1.0,Directed Louvain
22242,1.0,1.0,0.0,1.0,Leiden
22243,1.0,1.0,0.0,1.0,Infomap
22244,1.0,1.0,0.0,1.0,Oslom
22245,1.0,1.0,0.0,1.0,Louvain
22246,1.0,1.0,0.0,1.0,Directed Louvain
22247,1.0,1.0,0.0,1.0,Leiden
22248,1.0,1.0,0.0,1.0,Infomap
22249,1.0,1.0,0.0,1.0,Oslom
22250,1.0,1.0,0.0,1.0,Louvain
22251,1.0,1.0,0.0,1.0,Directed Louvain
22252,1.0,1.0,0.0,1.0,Leiden
22253,1.0,1.0,0.0,1.0,Infomap
22254,1.0,1.0,0.0,1.0,Oslom
22255,1.0,1.0,0.0,1.0,Louvain
22256,1.0,1.0,0.0,1.0,Directed Louvain
22257,1.0,1.0,0.0,1.0,Leiden
22258,1.0,1.0,0.0,1.0,Infomap
22259,1.0,1.0,0.0,1.0,Oslom
22260,1.0,1.0,0.0,1.0,Louvain
22261,1.0,1.0,0.0,1.0,Directed Louvain
22262,1.0,1.0,0.0,1.0,Leiden
22263,1.0,1.0,0.0,1.0,Infomap
22264,1.0,1.0,0.0,1.0,Oslom
22265,1.0,1.0,0.0,1.0,Louvain
22266,1.0,1.0,0.0,1.0,Directed Louvain
22267,1.0,1.0,0.0,1.0,Leiden
22268,1.0,1.0,0.0,1.0,Infomap
22269,1.0,1.0,0.0,1.0,Oslom
22270,1.0,1.0,0.0,1.0,Louvain
22271,1.0,1.0,0.0,1.0,Directed Louvain
22272,1.0,1.0,0.0,1.0,Leiden
22273,1.0,1.0,0.0,1.0,Infomap
22274,1.0,1.0,0.0,1.0,Oslom
22275,1.0,1.0,0.0,1.0,Louvain
22276,1.0,1.0,0.0,1.0,Directed Louvain
22277,1.0,1.0,0.0,1.0,Leiden
22278,1.0,1.0,0.0,1.0,Infomap
22279,1.0,1.0,0.0,1.0,Oslom
22280,1.0,1.0,0.0,1.0,Louvain
22281,1.0,1.0,0.0,1.0,Directed Louvain
22282,1.0,1.0,0.0,1.0,Leiden
22283,1.0,1.0,0.0,1.0,Infomap
22284,1.0,1.0,0.0,1.0,Oslom
22285,1.0,1.0,0.0,1.0,Louvain
22286,1.0,1.0,0.0,1.0,Directed Louvain
22287,1.0,1.0,0.0,1.0,Leiden
22288,1.0,1.0,0.0,1.0,Infomap
22289,1.0,1.0,0.0,1.0,Oslom
22290,1.0,1.0,0.0,1.0,Louvain
22291,1.0,1.0,0.0,1.0,Directed Louvain
22292,1.0,1.0,0.0,1.0,Leiden
22293,1.0,1.0,0.0,1.0,Infomap
22294,1.0,1.0,0.0,1.0,Oslom
22295,1.0,1.0,0.0,1.0,Louvain
22296,1.0,1.0,0.0,1.0,Directed Louvain
22297,1.0,1.0,0.0,1.0,Leiden
22298,1.0,1.0,0.0,1.0,Infomap
22299,1.0,1.0,0.0,1.0,Oslom
22300,1.0,1.0,0.0,1.0,Louvain
22301,1.0,1.0,0.0,1.0,Directed Louvain
22302,1.0,1.0,0.0,1.0,Leiden
22303,1.0,1.0,0.0,1.0,Infomap
22304,1.0,1.0,0.0,1.0,Oslom
22305,1.0,1.0,0.0,1.0,Louvain
22306,1.0,1.0,0.0,1.0,Directed Louvain
22307,1.0,1.0,0.0,1.0,Leiden
22308,1.0,1.0,0.0,1.0,Infomap
22309,1.0,1.0,0.0,1.0,Oslom
22310,1.0,1.0,0.0,1.0,Louvain
22311,1.0,1.0,0.0,1.0,Directed Louvain
22312,1.0,1.0,0.0,1.0,Leiden
22313,1.0,1.0,0.0,1.0,Infomap
22314,1.0,1.0,0.0,1.0,Oslom
22315,1.0,1.0,0.0,1.0,Louvain
22316,1.0,1.0,0.0,1.0,Directed Louvain
22317,1.0,1.0,0.0,1.0,Leiden
22318,1.0,1.0,0.0,1.0,Infomap
22319,1.0,1.0,0.0,1.0,Oslom
22320,1.0,1.0,0.0,1.0,Louvain
22321,1.0,1.0,0.0,1.0,Directed Louvain
22322,1.0,1.0,0.0,1.0,Leiden
22323,1.0,1.0,0.0,1.0,Infomap
22324,1.0,1.0,0.0,1.0,Oslom
22325,1.0,1.0,0.0,1.0,Louvain
22326,1.0,1.0,0.0,1.0,Directed Louvain
22327,1.0,1.0,0.0,1.0,Leiden
22328,1.0,1.0,0.0,1.0,Infomap
22329,1.0,1.0,0.0,1.0,Oslom
22330,1.0,1.0,0.0,1.0,Louvain
22331,1.0,1.0,0.0,1.0,Directed Louvain
22332,1.0,1.0,0.0,1.0,Leiden
22333,1.0,1.0,0.0,1.0,Infomap
22334,1.0,1.0,0.0,1.0,Oslom
22335,1.0,1.0,0.0,1.0,Louvain
22336,1.0,1.0,0.0,1.0,Directed Louvain
22337,1.0,1.0,0.0,1.0,Leiden
22338,1.0,1.0,0.0,1.0,Infomap
22339,1.0,1.0,0.0,1.0,Oslom
22340,1.0,1.0,0.0,1.0,Louvain
22341,1.0,1.0,0.0,1.0,Directed Louvain
22342,1.0,1.0,0.0,1.0,Leiden
22343,1.0,1.0,0.0,1.0,Infomap
22344,1.0,1.0,0.0,1.0,Oslom
22345,1.0,1.0,0.0,1.0,Louvain
22346,1.0,1.0,0.0,1.0,Directed Louvain
22347,1.0,1.0,0.0,1.0,Leiden
22348,1.0,1.0,0.0,1.0,Infomap
22349,1.0,1.0,0.0,1.0,Oslom
22350,1.0,1.0,0.0,1.0,Louvain
22351,1.0,1.0,0.0,1.0,Directed Louvain
22352,1.0,1.0,0.0,1.0,Leiden
22353,1.0,1.0,0.0,1.0,Infomap
22354,1.0,1.0,0.0,1.0,Oslom
22355,1.0,1.0,0.0,1.0,Louvain
22356,1.0,1.0,0.0,1.0,Directed Louvain
22357,1.0,1.0,0.0,1.0,Leiden
22358,1.0,1.0,0.0,1.0,Infomap
22359,1.0,1.0,0.0,1.0,Oslom
22360,1.0,1.0,0.0,1.0,Louvain
22361,1.0,1.0,0.0,1.0,Directed Louvain
22362,1.0,1.0,0.0,1.0,Leiden
22363,1.0,1.0,0.0,1.0,Infomap
22364,1.0,1.0,0.0,1.0,Oslom
22365,1.0,1.0,0.0,1.0,Louvain
22366,1.0,1.0,0.0,1.0,Directed Louvain
22367,1.0,1.0,0.0,1.0,Leiden
22368,1.0,1.0,0.0,1.0,Infomap
22369,1.0,1.0,0.0,1.0,Oslom
22370,1.0,1.0,0.0,1.0,Louvain
22371,1.0,1.0,0.0,1.0,Directed Louvain
22372,1.0,1.0,0.0,1.0,Leiden
22373,1.0,1.0,0.0,1.0,Infomap
22374,1.0,1.0,0.0,1.0,Oslom
22375,1.0,1.0,0.0,1.0,Louvain
22376,1.0,1.0,0.0,1.0,Directed Louvain
22377,1.0,1.0,0.0,1.0,Leiden
22378,1.0,1.0,0.0,1.0,Infomap
22379,1.0,1.0,0.0,1.0,Oslom
22380,1.0,1.0,0.0,1.0,Louvain
22381,1.0,1.0,0.0,1.0,Directed Louvain
22382,1.0,1.0,0.0,1.0,Leiden
22383,1.0,1.0,0.0,1.0,Infomap
22384,1.0,1.0,0.0,1.0,Oslom
22385,1.0,1.0,0.0,1.0,Louvain
22386,1.0,1.0,0.0,1.0,Directed Louvain
22387,1.0,1.0,0.0,1.0,Leiden
22388,1.0,1.0,0.0,1.0,Infomap
22389,1.0,1.0,0.0,1.0,Oslom
22390,1.0,1.0,0.0,1.0,Louvain
22391,1.0,1.0,0.0,1.0,Directed Louvain
22392,1.0,1.0,0.0,1.0,Leiden
22393,1.0,1.0,0.0,1.0,Infomap
22394,1.0,1.0,0.0,1.0,Oslom
22395,1.0,1.0,0.0,1.0,Louvain
22396,1.0,1.0,0.0,1.0,Directed Louvain
22397,1.0,1.0,0.0,1.0,Leiden
22398,1.0,1.0,0.0,1.0,Infomap
22399,1.0,1.0,0.0,1.0,Oslom
22400,1.0,1.0,0.0,1.0,Louvain
22401,1.0,1.0,0.0,1.0,Directed Louvain
22402,1.0,1.0,0.0,1.0,Leiden
22403,1.0,1.0,0.0,1.0,Infomap
22404,1.0,1.0,0.0,1.0,Oslom
22405,1.0,1.0,0.0,1.0,Louvain
22406,1.0,1.0,0.0,1.0,Directed Louvain
22407,1.0,1.0,0.0,1.0,Leiden
22408,1.0,1.0,0.0,1.0,Infomap
22409,1.0,1.0,0.0,1.0,Oslom
22410,1.0,1.0,0.0,1.0,Louvain
22411,1.0,1.0,0.0,1.0,Directed Louvain
22412,1.0,1.0,0.0,1.0,Leiden
22413,1.0,1.0,0.0,1.0,Infomap
22414,1.0,1.0,0.0,1.0,Oslom
22415,1.0,1.0,0.0,1.0,Louvain
22416,1.0,1.0,0.0,1.0,Directed Louvain
22417,1.0,1.0,0.0,1.0,Leiden
22418,1.0,1.0,0.0,1.0,Infomap
22419,1.0,1.0,0.0,1.0,Oslom
22420,1.0,1.0,0.0,1.0,Louvain
22421,1.0,1.0,0.0,1.0,Directed Louvain
22422,1.0,1.0,0.0,1.0,Leiden
22423,1.0,1.0,0.0,1.0,Infomap
22424,1.0,1.0,0.0,1.0,Oslom
22425,1.0,1.0,0.0,1.0,Louvain
22426,1.0,1.0,0.0,1.0,Directed Louvain
22427,1.0,1.0,0.0,1.0,Leiden
22428,1.0,1.0,0.0,1.0,Infomap
22429,1.0,1.0,0.0,1.0,Oslom
22430,1.0,1.0,0.0,1.0,Louvain
22431,1.0,1.0,0.0,1.0,Directed Louvain
22432,1.0,1.0,0.0,1.0,Leiden
22433,1.0,1.0,0.0,1.0,Infomap
22434,1.0,1.0,0.0,1.0,Oslom
22435,1.0,1.0,0.0,1.0,Louvain
22436,1.0,1.0,0.0,1.0,Directed Louvain
22437,1.0,1.0,0.0,1.0,Leiden
22438,1.0,1.0,0.0,1.0,Infomap
22439,1.0,1.0,0.0,1.0,Oslom
22440,1.0,1.0,0.0,1.0,Louvain
22441,1.0,1.0,0.0,1.0,Directed Louvain
22442,1.0,1.0,0.0,1.0,Leiden
22443,1.0,1.0,0.0,1.0,Infomap
22444,1.0,1.0,0.0,1.0,Oslom
22445,1.0,1.0,0.0,1.0,Louvain
22446,1.0,1.0,0.0,1.0,Directed Louvain
22447,1.0,1.0,0.0,1.0,Leiden
22448,1.0,1.0,0.0,1.0,Infomap
22449,1.0,1.0,0.0,1.0,Oslom
22450,1.0,1.0,0.0,1.0,Louvain
22451,1.0,1.0,0.0,1.0,Directed Louvain
22452,1.0,1.0,0.0,1.0,Leiden
22453,1.0,1.0,0.0,1.0,Infomap
22454,1.0,1.0,0.0,1.0,Oslom
22455,1.0,1.0,0.0,1.0,Louvain
22456,1.0,1.0,0.0,1.0,Directed Louvain
22457,1.0,1.0,0.0,1.0,Leiden
22458,1.0,1.0,0.0,1.0,Infomap
22459,1.0,1.0,0.0,1.0,Oslom
22460,1.0,1.0,0.0,1.0,Louvain
22461,1.0,1.0,0.0,1.0,Directed Louvain
22462,1.0,1.0,0.0,1.0,Leiden
22463,1.0,1.0,0.0,1.0,Infomap
22464,1.0,1.0,0.0,1.0,Oslom
22465,1.0,1.0,0.0,1.0,Louvain
22466,1.0,1.0,0.0,1.0,Directed Louvain
22467,1.0,1.0,0.0,1.0,Leiden
22468,1.0,1.0,0.0,1.0,Infomap
22469,1.0,1.0,0.0,1.0,Oslom
22470,1.0,1.0,0.0,1.0,Louvain
22471,1.0,1.0,0.0,1.0,Directed Louvain
22472,1.0,1.0,0.0,1.0,Leiden
22473,1.0,1.0,0.0,1.0,Infomap
22474,1.0,1.0,0.0,1.0,Oslom
22475,1.0,1.0,0.0,1.0,Louvain
22476,1.0,1.0,0.0,1.0,Directed Louvain
22477,1.0,1.0,0.0,1.0,Leiden
22478,1.0,1.0,0.0,1.0,Infomap
22479,1.0,1.0,0.0,1.0,Oslom
22480,1.0,1.0,0.0,1.0,Louvain
22481,1.0,1.0,0.0,1.0,Directed Louvain
22482,1.0,1.0,0.0,1.0,Leiden
22483,1.0,1.0,0.0,1.0,Infomap
22484,1.0,1.0,0.0,1.0,Oslom
22485,1.0,1.0,0.0,1.0,Louvain
22486,1.0,1.0,0.0,1.0,Directed Louvain
22487,1.0,1.0,0.0,1.0,Leiden
22488,1.0,1.0,0.0,1.0,Infomap
22489,1.0,1.0,0.0,1.0,Oslom
22490,1.0,1.0,0.0,1.0,Louvain
22491,1.0,1.0,0.0,1.0,Directed Louvain
22492,1.0,1.0,0.0,1.0,Leiden
22493,1.0,1.0,0.0,1.0,Infomap
22494,1.0,1.0,0.0,1.0,Oslom
22495,1.0,1.0,0.0,1.0,Louvain
22496,1.0,1.0,0.0,1.0,Directed Louvain
22497,1.0,1.0,0.0,1.0,Leiden
22498,1.0,1.0,0.0,1.0,Infomap
22499,1.0,1.0,0.0,1.0,Oslom
22500,1.0,1.0,0.0,1.0,Louvain
22501,1.0,1.0,0.0,1.0,Directed Louvain
22502,1.0,1.0,0.0,1.0,Leiden
22503,1.0,1.0,0.0,1.0,Infomap
22504,1.0,1.0,0.0,1.0,Oslom
22505,1.0,1.0,0.0,1.0,Louvain
22506,1.0,1.0,0.0,1.0,Directed Louvain
22507,1.0,1.0,0.0,1.0,Leiden
22508,1.0,1.0,0.0,1.0,Infomap
22509,1.0,1.0,0.0,1.0,Oslom
22510,1.0,1.0,0.0,1.0,Louvain
22511,1.0,1.0,0.0,1.0,Directed Louvain
22512,1.0,1.0,0.0,1.0,Leiden
22513,1.0,1.0,0.0,1.0,Infomap
22514,1.0,1.0,0.0,1.0,Oslom
22515,1.0,1.0,0.0,1.0,Louvain
22516,1.0,1.0,0.0,1.0,Directed Louvain
22517,1.0,1.0,0.0,1.0,Leiden
22518,1.0,1.0,0.0,1.0,Infomap
22519,1.0,1.0,0.0,1.0,Oslom
22520,1.0,1.0,0.0,1.0,Louvain
22521,1.0,1.0,0.0,1.0,Directed Louvain
22522,1.0,1.0,0.0,1.0,Leiden
22523,1.0,1.0,0.0,1.0,Infomap
22524,1.0,1.0,0.0,1.0,Oslom
22525,1.0,1.0,0.0,1.0,Louvain
22526,1.0,1.0,0.0,1.0,Directed Louvain
22527,1.0,1.0,0.0,1.0,Leiden
22528,1.0,1.0,0.0,1.0,Infomap
22529,1.0,1.0,0.0,1.0,Oslom
22530,1.0,1.0,0.0,1.0,Louvain
22531,1.0,1.0,0.0,1.0,Directed Louvain
22532,1.0,1.0,0.0,1.0,Leiden
22533,1.0,1.0,0.0,1.0,Infomap
22534,1.0,1.0,0.0,1.0,Oslom
22535,1.0,1.0,0.0,1.0,Louvain
22536,1.0,1.0,0.0,1.0,Directed Louvain
22537,1.0,1.0,0.0,1.0,Leiden
22538,1.0,1.0,0.0,1.0,Infomap
22539,1.0,1.0,0.0,1.0,Oslom
22540,1.0,1.0,0.0,1.0,Louvain
22541,1.0,1.0,0.0,1.0,Directed Louvain
22542,1.0,1.0,0.0,1.0,Leiden
22543,1.0,1.0,0.0,1.0,Infomap
22544,1.0,1.0,0.0,1.0,Oslom
22545,1.0,1.0,0.0,1.0,Louvain
22546,1.0,1.0,0.0,1.0,Directed Louvain
22547,1.0,1.0,0.0,1.0,Leiden
22548,1.0,1.0,0.0,1.0,Infomap
22549,1.0,1.0,0.0,1.0,Oslom
22550,1.0,1.0,0.0,1.0,Louvain
22551,1.0,1.0,0.0,1.0,Directed Louvain
22552,1.0,1.0,0.0,1.0,Leiden
22553,1.0,1.0,0.0,1.0,Infomap
22554,1.0,1.0,0.0,1.0,Oslom
22555,1.0,1.0,0.0,1.0,Louvain
22556,1.0,1.0,0.0,1.0,Directed Louvain
22557,1.0,1.0,0.0,1.0,Leiden
22558,1.0,1.0,0.0,1.0,Infomap
22559,1.0,1.0,0.0,1.0,Oslom
22560,1.0,1.0,0.0,1.0,Louvain
22561,1.0,1.0,0.0,1.0,Directed Louvain
22562,1.0,1.0,0.0,1.0,Leiden
22563,1.0,1.0,0.0,1.0,Infomap
22564,1.0,1.0,0.0,1.0,Oslom
22565,1.0,1.0,0.0,1.0,Louvain
22566,1.0,1.0,0.0,1.0,Directed Louvain
22567,1.0,1.0,0.0,1.0,Leiden
22568,1.0,1.0,0.0,1.0,Infomap
22569,1.0,1.0,0.0,1.0,Oslom
22570,1.0,1.0,0.0,1.0,Louvain
22571,1.0,1.0,0.0,1.0,Directed Louvain
22572,1.0,1.0,0.0,1.0,Leiden
22573,1.0,1.0,0.0,1.0,Infomap
22574,1.0,1.0,0.0,1.0,Oslom
22575,1.0,1.0,0.0,1.0,Louvain
22576,1.0,1.0,0.0,1.0,Directed Louvain
22577,1.0,1.0,0.0,1.0,Leiden
22578,1.0,1.0,0.0,1.0,Infomap
22579,1.0,1.0,0.0,1.0,Oslom
22580,1.0,1.0,0.0,1.0,Louvain
22581,1.0,1.0,0.0,1.0,Directed Louvain
22582,1.0,1.0,0.0,1.0,Leiden
22583,1.0,1.0,0.0,1.0,Infomap
22584,1.0,1.0,0.0,1.0,Oslom
22585,1.0,1.0,0.0,1.0,Louvain
22586,1.0,1.0,0.0,1.0,Directed Louvain
22587,1.0,1.0,0.0,1.0,Leiden
22588,1.0,1.0,0.0,1.0,Infomap
22589,1.0,1.0,0.0,1.0,Oslom
22590,1.0,1.0,0.0,1.0,Louvain
22591,1.0,1.0,0.0,1.0,Directed Louvain
22592,1.0,1.0,0.0,1.0,Leiden
22593,1.0,1.0,0.0,1.0,Infomap
22594,1.0,1.0,0.0,1.0,Oslom
22595,1.0,1.0,0.0,1.0,Louvain
22596,1.0,1.0,0.0,1.0,Directed Louvain
22597,1.0,1.0,0.0,1.0,Leiden
22598,1.0,1.0,0.0,1.0,Infomap
22599,1.0,1.0,0.0,1.0,Oslom
22600,1.0,1.0,0.0,1.0,Louvain
22601,1.0,1.0,0.0,1.0,Directed Louvain
22602,1.0,1.0,0.0,1.0,Leiden
22603,1.0,1.0,0.0,1.0,Infomap
22604,1.0,1.0,0.0,1.0,Oslom
22605,1.0,1.0,0.0,1.0,Louvain
22606,1.0,1.0,0.0,1.0,Directed Louvain
22607,1.0,1.0,0.0,1.0,Leiden
22608,1.0,1.0,0.0,1.0,Infomap
22609,1.0,1.0,0.0,1.0,Oslom
22610,1.0,1.0,0.0,1.0,Louvain
22611,1.0,1.0,0.0,1.0,Directed Louvain
22612,1.0,1.0,0.0,1.0,Leiden
22613,1.0,1.0,0.0,1.0,Infomap
22614,1.0,1.0,0.0,1.0,Oslom
22615,1.0,1.0,0.0,1.0,Louvain
22616,1.0,1.0,0.0,1.0,Directed Louvain
22617,1.0,1.0,0.0,1.0,Leiden
22618,1.0,1.0,0.0,1.0,Infomap
22619,1.0,1.0,0.0,1.0,Oslom
22620,1.0,1.0,0.0,1.0,Louvain
22621,1.0,1.0,0.0,1.0,Directed Louvain
22622,1.0,1.0,0.0,1.0,Leiden
22623,1.0,1.0,0.0,1.0,Infomap
22624,1.0,1.0,0.0,1.0,Oslom
22625,1.0,1.0,0.0,1.0,Louvain
22626,1.0,1.0,0.0,1.0,Directed Louvain
22627,1.0,1.0,0.0,1.0,Leiden
22628,1.0,1.0,0.0,1.0,Infomap
22629,1.0,1.0,0.0,1.0,Oslom
22630,1.0,1.0,0.0,1.0,Louvain
22631,1.0,1.0,0.0,1.0,Directed Louvain
22632,1.0,1.0,0.0,1.0,Leiden
22633,1.0,1.0,0.0,1.0,Infomap
22634,1.0,1.0,0.0,1.0,Oslom
22635,1.0,1.0,0.0,1.0,Louvain
22636,1.0,1.0,0.0,1.0,Directed Louvain
22637,1.0,1.0,0.0,1.0,Leiden
22638,1.0,1.0,0.0,1.0,Infomap
22639,1.0,1.0,0.0,1.0,Oslom
22640,1.0,1.0,0.0,1.0,Louvain
22641,1.0,1.0,0.0,1.0,Directed Louvain
22642,1.0,1.0,0.0,1.0,Leiden
22643,1.0,1.0,0.0,1.0,Infomap
22644,1.0,1.0,0.0,1.0,Oslom
22645,1.0,1.0,0.0,1.0,Louvain
22646,1.0,1.0,0.0,1.0,Directed Louvain
22647,1.0,1.0,0.0,1.0,Leiden
22648,1.0,1.0,0.0,1.0,Infomap
22649,1.0,1.0,0.0,1.0,Oslom
22650,1.0,1.0,0.0,1.0,Louvain
22651,1.0,1.0,0.0,1.0,Directed Louvain
22652,1.0,1.0,0.0,1.0,Leiden
22653,1.0,1.0,0.0,1.0,Infomap
22654,1.0,1.0,0.0,1.0,Oslom
22655,1.0,1.0,0.0,1.0,Louvain
22656,1.0,1.0,0.0,1.0,Directed Louvain
22657,1.0,1.0,0.0,1.0,Leiden
22658,1.0,1.0,0.0,1.0,Infomap
22659,1.0,1.0,0.0,1.0,Oslom
22660,1.0,1.0,0.0,1.0,Louvain
22661,1.0,1.0,0.0,1.0,Directed Louvain
22662,1.0,1.0,0.0,1.0,Leiden
22663,1.0,1.0,0.0,1.0,Infomap
22664,1.0,1.0,0.0,1.0,Oslom
22665,1.0,1.0,0.0,1.0,Louvain
22666,1.0,1.0,0.0,1.0,Directed Louvain
22667,1.0,1.0,0.0,1.0,Leiden
22668,1.0,1.0,0.0,1.0,Infomap
22669,1.0,1.0,0.0,1.0,Oslom
22670,1.0,1.0,0.0,1.0,Louvain
22671,1.0,1.0,0.0,1.0,Directed Louvain
22672,1.0,1.0,0.0,1.0,Leiden
22673,1.0,1.0,0.0,1.0,Infomap
22674,1.0,1.0,0.0,1.0,Oslom
22675,1.0,1.0,0.0,1.0,Louvain
22676,1.0,1.0,0.0,1.0,Directed Louvain
22677,1.0,1.0,0.0,1.0,Leiden
22678,1.0,1.0,0.0,1.0,Infomap
22679,1.0,1.0,0.0,1.0,Oslom
22680,1.0,1.0,0.0,1.0,Louvain
22681,1.0,1.0,0.0,1.0,Directed Louvain
22682,1.0,1.0,0.0,1.0,Leiden
22683,1.0,1.0,0.0,1.0,Infomap
22684,1.0,1.0,0.0,1.0,Oslom
22685,1.0,1.0,0.0,1.0,Louvain
22686,1.0,1.0,0.0,1.0,Directed Louvain
22687,1.0,1.0,0.0,1.0,Leiden
22688,1.0,1.0,0.0,1.0,Infomap
22689,1.0,1.0,0.0,1.0,Oslom
22690,1.0,1.0,0.0,1.0,Louvain
22691,1.0,1.0,0.0,1.0,Directed Louvain
22692,1.0,1.0,0.0,1.0,Leiden
22693,1.0,1.0,0.0,1.0,Infomap
22694,1.0,1.0,0.0,1.0,Oslom
22695,1.0,1.0,0.0,1.0,Louvain
22696,1.0,1.0,0.0,1.0,Directed Louvain
22697,1.0,1.0,0.0,1.0,Leiden
22698,1.0,1.0,0.0,1.0,Infomap
22699,1.0,1.0,0.0,1.0,Oslom
22700,1.0,1.0,0.0,1.0,Louvain
22701,1.0,1.0,0.0,1.0,Directed Louvain
22702,1.0,1.0,0.0,1.0,Leiden
22703,1.0,1.0,0.0,1.0,Infomap
22704,1.0,1.0,0.0,1.0,Oslom
22705,1.0,1.0,0.0,1.0,Louvain
22706,1.0,1.0,0.0,1.0,Directed Louvain
22707,1.0,1.0,0.0,1.0,Leiden
22708,1.0,1.0,0.0,1.0,Infomap
22709,1.0,1.0,0.0,1.0,Oslom
22710,1.0,1.0,0.0,1.0,Louvain
22711,1.0,1.0,0.0,1.0,Directed Louvain
22712,1.0,1.0,0.0,1.0,Leiden
22713,1.0,1.0,0.0,1.0,Infomap
22714,1.0,1.0,0.0,1.0,Oslom
22715,1.0,1.0,0.0,1.0,Louvain
22716,1.0,1.0,0.0,1.0,Directed Louvain
22717,1.0,1.0,0.0,1.0,Leiden
22718,1.0,1.0,0.0,1.0,Infomap
22719,1.0,1.0,0.0,1.0,Oslom
22720,1.0,1.0,0.0,1.0,Louvain
22721,1.0,1.0,0.0,1.0,Directed Louvain
22722,1.0,1.0,0.0,1.0,Leiden
22723,1.0,1.0,0.0,1.0,Infomap
22724,1.0,1.0,0.0,1.0,Oslom
22725,1.0,1.0,0.0,1.0,Louvain
22726,1.0,1.0,0.0,1.0,Directed Louvain
22727,1.0,1.0,0.0,1.0,Leiden
22728,1.0,1.0,0.0,1.0,Infomap
22729,1.0,1.0,0.0,1.0,Oslom
22730,1.0,1.0,0.0,1.0,Louvain
22731,1.0,1.0,0.0,1.0,Directed Louvain
22732,1.0,1.0,0.0,1.0,Leiden
22733,1.0,1.0,0.0,1.0,Infomap
22734,1.0,1.0,0.0,1.0,Oslom
22735,1.0,1.0,0.0,1.0,Louvain
22736,1.0,1.0,0.0,1.0,Directed Louvain
22737,1.0,1.0,0.0,1.0,Leiden
22738,1.0,1.0,0.0,1.0,Infomap
22739,1.0,1.0,0.0,1.0,Oslom
22740,1.0,1.0,0.0,1.0,Louvain
22741,1.0,1.0,0.0,1.0,Directed Louvain
22742,1.0,1.0,0.0,1.0,Leiden
22743,1.0,1.0,0.0,1.0,Infomap
22744,1.0,1.0,0.0,1.0,Oslom
22745,1.0,1.0,0.0,1.0,Louvain
22746,1.0,1.0,0.0,1.0,Directed Louvain
22747,1.0,1.0,0.0,1.0,Leiden
22748,1.0,1.0,0.0,1.0,Infomap
22749,1.0,1.0,0.0,1.0,Oslom
22750,1.0,1.0,0.0,1.0,Louvain
22751,1.0,1.0,0.0,1.0,Directed Louvain
22752,1.0,1.0,0.0,1.0,Leiden
22753,1.0,1.0,0.0,1.0,Infomap
22754,1.0,1.0,0.0,1.0,Oslom
22755,1.0,1.0,0.0,1.0,Louvain
22756,1.0,1.0,0.0,1.0,Directed Louvain
22757,1.0,1.0,0.0,1.0,Leiden
22758,1.0,1.0,0.0,1.0,Infomap
22759,1.0,1.0,0.0,1.0,Oslom
22760,1.0,1.0,0.0,1.0,Louvain
22761,1.0,1.0,0.0,1.0,Directed Louvain
22762,1.0,1.0,0.0,1.0,Leiden
22763,1.0,1.0,0.0,1.0,Infomap
22764,1.0,1.0,0.0,1.0,Oslom
22765,1.0,1.0,0.0,1.0,Louvain
22766,1.0,1.0,0.0,1.0,Directed Louvain
22767,1.0,1.0,0.0,1.0,Leiden
